,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
221533,221586.0,61,1406.0,89,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1207.7571798181252,1500.0,235.29942971796038,350.0,2015-08-08
163939,163972.0,95,880.0,101,34.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,489.05696202826243,350.0,226.02998045482246,2015-08-08
160188,160220.0,91,864.0,41,28.0,6.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
223467,223521.0,DNS,1420.0,89,34.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
223523,223577.0,9,1422.0,Team 69 - Garmin,22.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
162140,162173.0,59,872.0,58,34.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1763.822431719292,1500.0,217.52872209920275,350.0,2015-08-08
220232,220285.0,113,1398.0,26,30.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
4743,4743.0,22,28.0,51,31.0,13.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1430.2009600265344,350.0,226.02998045482246,2015-08-08
218486,218539.0,45,1389.0,35,37.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
51840,51844.0,107,235.0,52,29.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,467.74437029303874,1500.0,192.2829142556691,350.0,2015-08-08
52696,52700.0,71,238.0,Team 69 - Garmin,24.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1359.9008401835592,1359.9008401835592,226.60561705996648,226.60561705996648,2015-08-08
158765,158797.0,51,847.0,105,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1751.9177738843005,1500.0,183.37845700228686,350.0,2015-08-08
146177,146195.0,48,726.0,56,28.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1270.4175356477542,1752.1784876695933,174.46177883260043,226.60561705996648,2015-08-08
128222,128240.0,55,613.0,84,29.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
169468,169509.0,66,923.0,46,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
185625,185670.0,145,1097.0,101,35.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1244.3014980975236,1500.0,183.887079299716,350.0,2015-08-08
185149,185194.0,67,1094.0,86,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1033.9603837569803,1500.0,222.14303263941653,350.0,2015-08-08
184973,185018.0,DNF,1092.0,133,26.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,872.9507861922357,1500.0,222.14303263941653,350.0,2015-08-08
27655,27659.0,81,126.0,86,24.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
88887,88904.0,117,431.0,46,25.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
235041,235106.0,DNF,1561.0,35,25.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
233795,233860.0,69,1547.0,26,35.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,461.384931562681,1500.0,222.14303263941653,350.0,2015-08-08
183724,183768.0,132,1087.0,58,34.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1768.722858271202,1500.0,235.29942971796038,350.0,2015-08-08
23627,23631.0,17,109.0,84,21.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
86188,86205.0,75,409.0,74,25.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
28332,28336.0,46,128.0,46,25.0,14.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1567.1900186462465,1536.462012114046,193.3604920536229,170.96839712351266,2015-08-08
83226,83243.0,52,387.0,105,25.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
204856,204909.0,34,1271.0,41,38.0,11.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1416.8613065555735,1324.0204482694212,217.52872209920275,181.87753876067757,2015-08-08
181762,181805.0,DNF,1078.0,26,37.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,855.5438648443727,855.5438648443727,226.60561705996648,226.60561705996648,2015-08-08
120277,120295.0,118,580.0,105,29.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
205997,206050.0,96,1276.0,74,34.0,60.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,2220.1215589909834,350.0,226.02998045482246,2015-08-08
168731,168764.0,60,911.0,86,34.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
91386,91404.0,44,444.0,92,23.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
180829,180872.0,151,1066.0,Team 69 - Garmin,24.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1415.9405041101356,1415.9405041101356,226.60561705996648,226.60561705996648,2015-08-08
92128,92146.0,187,447.0,89,29.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
198655,198708.0,74,1203.0,92,28.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
192198,192243.0,40,1138.0,46,36.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
100683,100701.0,18,489.0,56,27.0,9.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1691.7025536260044,1492.6867872618886,167.2241049425481,157.30179870638477,2015-08-08
192855,192900.0,86,1144.0,58,31.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
228875,228929.0,114,1481.0,133,35.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
191058,191103.0,114,1130.0,6,30.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1248.6398471766393,1500.0,222.14303263941653,350.0,2015-08-08
103019,103037.0,129,503.0,6,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
193779,193832.0,30,1153.0,51,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
103629,103647.0,101,505.0,56,23.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1368.3356676347091,1500.0,235.29942971796038,350.0,2015-08-08
26373,26377.0,82,121.0,1,26.0,225.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1986.0618893796373,2369.513929624276,191.419186298074,173.44310329682213,2015-08-08
189979,190024.0,26,1124.0,1,32.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,823.4449525170842,350.0,226.02998045482246,2015-08-08
188491,188536.0,DNF,1119.0,35,28.0,16.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1355.6077963686198,1431.2070686056245,157.8066302029052,150.629774136886,2015-08-08
106252,106270.0,DNF,519.0,26,22.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,433.32563028012555,350.0,226.02998045482246,2015-08-08
194999,195052.0,58,1163.0,89,27.0,,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
107436,107454.0,104,524.0,6,23.0,18.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1040.8682274179964,1387.4868337157393,235.29942971796038,190.15259862361123,2015-08-08
25366,25370.0,49,116.0,Team 69 - Garmin,22.0,46.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1458.41606180765,1792.7146145034926,187.07980670965463,167.18833974207516,2015-08-08
234765,234830.0,120,1558.0,46,32.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,668.3853621934192,1500.0,244.50302915080522,350.0,2015-08-08
93020,93038.0,169,450.0,6,31.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
199175,199228.0,151,1213.0,74,28.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
233407,233472.0,151,1544.0,84,34.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1314.3231875076472,1500.0,217.52872209920275,350.0,2015-08-08
193869,193922.0,1,1156.0,51,26.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,711.9822890208103,350.0,226.02998045482246,2015-08-08
206720,206773.0,142,1279.0,46,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,656.2509572726733,350.0,226.02998045482246,2015-08-08
212853,212906.0,86,1341.0,84,29.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1019.8149613329565,350.0,226.02998045482246,2015-08-08
9114,9114.0,10,49.0,58,31.0,42.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1968.7051854172382,2125.117147128344,181.60172210545707,167.6838099833248,2015-08-08
65103,65113.0,162,293.0,35,24.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
64533,64543.0,37,290.0,58,25.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
172486,172528.0,68,944.0,52,28.0,150.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,2021.3162748889697,2370.4295076849594,190.47718786842682,173.28041898882685,2015-08-08
133121,133139.0,16,639.0,89,26.0,34.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1578.8693347127469,1785.4652715926156,184.40068915318597,166.3194225612357,2015-08-08
66762,66772.0,79,297.0,101,26.0,70.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,2275.8528907391205,350.0,226.02998045482246,2015-08-08
62725,62735.0,33,281.0,41,30.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
171183,171224.0,75,935.0,105,33.0,17.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,2008.5871137832185,1933.01597627966,181.56848802230195,168.031456687096,2015-08-08
59549,59559.0,135,268.0,101,22.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
59377,59387.0,114,267.0,51,24.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
226688,226742.0,89,1457.0,133,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,544.7882937763994,350.0,226.02998045482246,2015-08-08
20976,20980.0,85,93.0,56,22.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
58963,58967.0,1,264.0,35,30.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
134063,134081.0,18,649.0,105,29.0,110.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1740.101421835564,2255.8597599246395,233.46061650103564,191.56185291688791,2015-08-08
67313,67323.0,123,298.0,86,29.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
233104,233169.0,73,1543.0,74,37.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1077.005041288365,1500.0,217.88283082725212,350.0,2015-08-08
67736,67746.0,58,299.0,1,33.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
230706,230771.0,117,1521.0,92,32.0,15.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1539.3690849569296,350.0,226.02998045482246,2015-08-08
179252,179295.0,121,1055.0,6,27.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
75798,75815.0,15,335.0,26,21.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,600.5196255245364,350.0,226.02998045482246,2015-08-08
21865,21869.0,73,98.0,101,24.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,801.6325922680159,1500.0,217.52872209920275,350.0,2015-08-08
76659,76676.0,105,341.0,46,26.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
210396,210449.0,91,1305.0,86,30.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1109.2469494117947,1500.0,217.52872209920275,350.0,2015-08-08
30008,30012.0,130,135.0,1,22.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
226917,226971.0,34,1460.0,74,31.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
180400,180443.0,56,1064.0,58,24.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
210903,210956.0,134,1309.0,51,31.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,1500.0,350.0,350.0,2015-08-08
70573,70583.0,88,307.0,Team 69 - Garmin,20.0,5.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,1500.0,377.59429853198867,350.0,226.02998045482246,2015-08-08
208952,209005.0,9,1300.0,52,32.0,22.0,30,-1.0,8/8/2015,-,0.0,0 km,34.0,2015,8,8,2156.9012872890903,2112.5759039649784,160.2068992550387,156.11841076174883,2015-08-08
232513,232578.0,30,1540.0,21,32.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,985.3718118420417,350.0,221.74664140589513,2015-09-13
232539,232604.0,DNF,1541.0,150,27.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
228897,228951.0,85,1481.0,133,35.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
964,964.0,64,2.0,6,33.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
230316,230370.0,105,1518.0,150,32.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1418.7919066255747,1500.0,178.8235711057279,350.0,2015-09-13
230968,231033.0,50,1525.0,150,22.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,511.03836972996555,1500.0,217.88283082725212,350.0,2015-09-13
230412,230466.0,61,1519.0,150,30.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
341,341.0,100,1.0,1,31.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
228457,228511.0,71,1474.0,150,35.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
225583,225637.0,94,1440.0,89,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,321.2080117991577,1500.0,225.85493852601684,350.0,2015-09-13
233125,233190.0,5,1543.0,74,37.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1077.005041288365,1500.0,217.88283082725212,350.0,2015-09-13
231370,231435.0,46,1530.0,150,33.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,444.7807518732495,1500.0,217.52872209920275,350.0,2015-09-13
231334,231399.0,DNF,1529.0,108,35.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
230726,230791.0,93,1521.0,92,32.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1539.3690849569296,1500.0,226.02998045482246,350.0,2015-09-13
232837,232902.0,102,1542.0,74,34.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
2998,2998.0,139,17.0,1,33.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
35952,35956.0,65,162.0,35,23.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
223487,223541.0,61,1420.0,89,34.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1262.8492091130354,350.0,221.74664140589513,2015-09-13
28352,28356.0,73,128.0,46,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1536.462012114046,2032.3768073024746,170.96839712351266,226.60561705996648,2015-09-13
88446,88463.0,146,429.0,46,22.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,797.7012086635847,1500.0,235.29942971796038,350.0,2015-09-13
88907,88924.0,159,431.0,46,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
89911,89928.0,105,437.0,6,26.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,731.2438642558011,1500.0,225.69972512586114,350.0,2015-09-13
90232,90250.0,177,438.0,105,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
94164,94182.0,178,454.0,56,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
95547,95565.0,86,459.0,26,26.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,877.5852951603415,1500.0,225.85493852601684,350.0,2015-09-13
96014,96032.0,77,462.0,46,23.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
98358,98376.0,5,472.0,101,32.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
100705,100723.0,18,489.0,56,28.0,120.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1492.6867872618886,1719.3177187464835,157.30179870638477,149.57162857752036,2015-09-13
103041,103059.0,170,503.0,6,27.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
106274,106292.0,183,519.0,26,23.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,433.32563028012555,1500.0,226.02998045482246,350.0,2015-09-13
107458,107476.0,28,524.0,6,23.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1387.4868337157393,1500.0,190.15259862361123,350.0,2015-09-13
112920,112938.0,64,549.0,92,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1451.0059919176683,1500.0,184.42624601892575,350.0,2015-09-13
23647,23651.0,130,109.0,84,22.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
116020,116038.0,150,561.0,58,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,2682.6626714444446,1500.0,187.18793396340428,350.0,2015-09-13
116498,116516.0,6,565.0,53,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
20997,21001.0,34,93.0,56,22.0,25.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
135710,135728.0,187,656.0,84,27.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1057.9778898878317,1500.0,217.52872209920275,350.0,2015-09-13
135031,135049.0,122,652.0,108,28.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1799.3823704519612,1500.0,170.12771329183485,350.0,2015-09-13
134484,134502.0,9,651.0,1,25.0,220.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,3141.5379509664876,3277.0324066835747,180.9512298835492,178.01584349706752,2015-09-13
21361,21365.0,55,95.0,40,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
128654,128672.0,99,615.0,Team 69 - Garmin,26.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
82414,82431.0,101,382.0,53,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
128243,128261.0,139,613.0,84,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
122692,122710.0,164,587.0,52,30.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
22434,22438.0,56,102.0,1,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1136.258562000572,1500.0,194.92610471320026,350.0,2015-09-13
120298,120316.0,142,580.0,105,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
119927,119945.0,73,578.0,Team 69 - Garmin,27.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
119429,119447.0,17,576.0,41,25.0,45.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,2555.015678713486,1500.0,222.14303263941653,350.0,2015-09-13
117821,117839.0,171,570.0,26,30.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,2200.495799082204,2200.495799082204,226.60561705996648,226.60561705996648,2015-09-13
127227,127245.0,98,606.0,74,29.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1090.3228157779763,1500.0,203.3196139933712,350.0,2015-09-13
80168,80185.0,163,366.0,21,32.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
79836,79853.0,81,365.0,133,22.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
29350,29354.0,18,131.0,1,30.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1211.4116651770512,1500.0,225.85493852601684,350.0,2015-09-13
57994,57998.0,103,260.0,21,32.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1734.9646851357875,1500.0,234.7819187784493,350.0,2015-09-13
53317,53321.0,22,240.0,35,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
34721,34725.0,1,158.0,6,24.0,190.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,2306.750022359319,2544.019209107164,178.51623443468972,168.24107555934316,2015-09-13
52718,52722.0,129,238.0,Team 69 - Garmin,24.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1359.9008401835592,1359.9008401835592,226.60561705996648,226.60561705996648,2015-09-13
50678,50682.0,159,230.0,56,32.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1194.9699813217244,1500.0,222.14303263941653,350.0,2015-09-13
48057,48061.0,126,219.0,52,34.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1640.0991598164408,1640.0991598164408,226.60561705996648,226.60561705996648,2015-09-13
58984,58988.0,162,264.0,35,30.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
46288,46292.0,33,211.0,40,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
44777,44781.0,22,206.0,74,32.0,140.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,2896.1200096583334,2891.296469906483,168.93356972244518,167.26637778977837,2015-09-13
44240,44244.0,12,205.0,35,26.0,240.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,2371.3719678123466,2665.064296565902,185.1134908515865,172.96915554335902,2015-09-13
43385,43389.0,31,200.0,89,25.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1080.578015400178,1500.0,189.08252657115332,350.0,2015-09-13
40994,40998.0,28,186.0,56,26.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
40415,40419.0,118,182.0,89,22.0,20.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,1500.0,1500.0,350.0,350.0,2015-09-13
39019,39023.0,17,174.0,53,23.0,150.0,8,-1.0,9/13/2015,-,0.0,0 km,9.0,2015,9,13,875.2419097877859,1653.3457839878138,234.7819187784493,186.45364111319938,2015-09-13
