,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
262268,262358.0,120,2000.0,98,38.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1286.462055165231,1286.462055165231,221.59956945717906,221.59956945717906,2011-05-09
208029,208082.0,27,1292.0,193,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
172654,172696.0,20,945.0,126,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
200578,200631.0,62,1237.0,178,34.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
255674,255746.0,102,1808.0,92,35.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1906.8085542889296,1500.0,223.2269653039427,350.0,2011-05-09
264382,264486.0,74,2086.0,193,35.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
257414,257491.0,129,1867.0,193,37.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
256572,256649.0,57,1849.0,132,33.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1902.1810502052338,1500.0,229.14178173893632,350.0,2011-05-09
204975,205028.0,157,1273.0,79,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
207216,207269.0,9,1285.0,74,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
241844,241909.0,77,1630.0,57,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2069.5319760045013,1500.0,223.2269653039427,350.0,2011-05-09
153105,153129.0,13,819.0,144,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1874.363077430438,1500.0,186.96861035191517,350.0,2011-05-09
263666,263761.0,87,2047.0,93,38.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
71536,71546.0,136,316.0,104,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
220728,220781.0,67,1401.0,67,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
239490,239555.0,51,1604.0,193,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
229338,229392.0,140,1500.0,77,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
154233,154257.0,118,824.0,79,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
244649,244714.0,DNS,1654.0,92,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
263603,263698.0,36,2046.0,1,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1932.2377583069508,1500.0,216.92531695997903,350.0,2011-05-09
260051,260141.0,149,1921.0,90,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
262865,262960.0,85,2028.0,77,34.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
228651,228705.0,DNF,1481.0,98,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
221579,221632.0,103,1407.0,54,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,605.0211805643546,1500.0,223.2269653039427,350.0,2011-05-09
188666,188711.0,47,1120.0,90,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,913.4923067070007,1500.0,228.2620911192692,350.0,2011-05-09
244407,244472.0,DNS,1653.0,144,37.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
239545,239610.0,51,1605.0,193,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
97692,97710.0,167,470.0,105,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,34.78226752447006,1500.0,173.76777095697196,350.0,2011-05-09
57145,57149.0,90,259.0,105,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
189248,189293.0,123,1122.0,98,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2232.2553977200732,1500.0,223.2269653039427,350.0,2011-05-09
262050,262140.0,33,1992.0,126,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
217440,217493.0,40,1384.0,143,22.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,799.6296908689466,1500.0,228.2620911192692,350.0,2011-05-09
190236,190281.0,99,1126.0,92,29.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1147.4325862829278,1500.0,223.2269653039427,350.0,2011-05-09
246514,246579.0,72,1676.0,54,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2342.87788660143,1500.0,216.92531695997903,350.0,2011-05-09
238387,238452.0,38,1584.0,143,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
217889,217942.0,91,1387.0,104,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
100489,100507.0,134,489.0,126,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
169348,169389.0,112,923.0,23,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
262781,262876.0,61,2027.0,74,36.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
189704,189749.0,52,1124.0,77,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1524.5670695016422,1500.0,216.92531695997903,350.0,2011-05-09
66537,66547.0,59,297.0,144,21.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1669.3784682365576,1500.0,218.26049910410947,350.0,2011-05-09
218230,218283.0,77,1389.0,93,32.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
229599,229653.0,143,1503.0,54,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
54055,54059.0,18,243.0,67,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
165999,166032.0,56,893.0,104,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
245675,245740.0,139,1663.0,93,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
153804,153828.0,DNF,823.0,178,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
263527,263622.0,171,2045.0,132,36.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
244091,244156.0,DNF,1650.0,142,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
260127,260217.0,125,1922.0,79,33.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
242644,242709.0,80,1639.0,79,34.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2124.694356409823,1500.0,229.14178173893632,350.0,2011-05-09
260501,260591.0,89,1928.0,92,37.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,362.04184921502406,1500.0,216.92531695997903,350.0,2011-05-09
57727,57731.0,55,260.0,90,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
226976,227030.0,93,1461.0,142,29.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
185902,185947.0,114,1101.0,132,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1697.2463396492371,1500.0,228.2620911192692,350.0,2011-05-09
161857,161890.0,131,872.0,1,29.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
242125,242190.0,71,1633.0,148,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,659.262321136212,1500.0,223.2269653039427,350.0,2011-05-09
185307,185352.0,90,1097.0,144,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1640.3150317302102,1500.0,228.2620911192692,350.0,2011-05-09
263273,263368.0,DNF,2040.0,143,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
261144,261234.0,69,1948.0,74,32.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
261445,261535.0,128,1956.0,49,32.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2091.471063617043,1500.0,218.26049910410947,350.0,2011-05-09
163021,163054.0,DNF,878.0,98,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
226019,226073.0,112,1453.0,105,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
241973,242038.0,92,1631.0,105,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
226261,226315.0,129,1455.0,67,33.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,754.6982034044667,1500.0,229.14178173893637,350.0,2011-05-09
263099,263194.0,140,2035.0,54,33.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1553.3844862086924,1553.3844862086924,221.59956945717906,221.59956945717906,2011-05-09
186196,186241.0,123,1104.0,132,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
263425,263520.0,37,2043.0,93,32.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
223722,223776.0,73,1427.0,54,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
96573,96591.0,100,466.0,105,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
184251,184296.0,96,1090.0,49,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
164577,164610.0,118,882.0,126,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
222988,223042.0,72,1419.0,79,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
188224,188269.0,OTL,1119.0,93,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
243653,243718.0,1,1647.0,79,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
239832,239897.0,DNF,1610.0,1,35.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
229753,229807.0,55,1507.0,142,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
158268,158292.0,94,846.0,193,21.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
62418,62428.0,132,281.0,54,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
227901,227955.0,95,1470.0,49,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1312.0001510951604,1500.0,216.92531695997903,350.0,2011-05-09
223550,223604.0,39,1424.0,142,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
243174,243239.0,74,1642.0,79,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
261680,261770.0,102,1958.0,144,36.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
159298,159330.0,101,851.0,1,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
260374,260464.0,119,1927.0,90,34.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,922.5890463223241,1500.0,216.92531695997903,350.0,2011-05-09
263474,263569.0,74,2044.0,132,36.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
246973,247038.0,73,1680.0,148,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
259873,259963.0,DNS,1917.0,77,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
50036,50040.0,69,228.0,1,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
214665,214718.0,95,1368.0,132,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1696.7024215841016,1500.0,229.14178173893637,350.0,2011-05-09
262670,262765.0,61,2024.0,93,35.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
166956,166989.0,121,895.0,142,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,565.8771936176786,1500.0,216.92531695997903,350.0,2011-05-09
249022,249092.0,68,1726.0,105,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
237365,237430.0,8,1574.0,144,37.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
143541,143559.0,135,701.0,132,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1728.4024139042967,1500.0,216.92531695997903,350.0,2011-05-09
263830,263925.0,DNF,2056.0,132,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
249391,249461.0,118,1732.0,77,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
193033,193078.0,127,1147.0,49,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
213617,213670.0,6,1357.0,144,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2880.820180004576,1500.0,189.91749589717162,350.0,2011-05-09
230733,230798.0,59,1522.0,126,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
258142,258219.0,113,1888.0,57,35.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
108922,108940.0,36,528.0,23,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,582.4758041502643,1500.0,229.14178173893637,350.0,2011-05-09
71145,71155.0,19,313.0,148,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
264036,264131.0,64,2062.0,77,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
237171,237236.0,179,1573.0,57,21.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
193945,193998.0,77,1157.0,104,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1628.5453861390913,1500.0,184.83704424941143,350.0,2011-05-09
230981,231046.0,116,1526.0,67,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
251429,251501.0,45,1757.0,77,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
257867,257944.0,3,1877.0,193,38.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
138830,138848.0,107,674.0,67,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,869.5131362406016,1500.0,229.14178173893637,350.0,2011-05-09
210225,210278.0,42,1305.0,1,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
44552,44556.0,101,206.0,126,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
230457,230522.0,143,1521.0,92,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,689.4044867221106,699.2327068696162,166.1827976308733,221.59956945717906,2011-05-09
236927,236992.0,13,1571.0,148,22.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
257913,257990.0,47,1878.0,148,33.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
211421,211474.0,DNF,1320.0,126,24.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
262153,262243.0,125,1997.0,54,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,993.0429303076421,1446.6155137913079,184.67804429235625,221.59956945717906,2011-05-09
139651,139669.0,78,680.0,98,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
257998,258075.0,181,1882.0,148,37.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
212348,212401.0,62,1339.0,49,32.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
264114,264209.0,109,2064.0,57,34.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
192721,192766.0,25,1144.0,98,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
263981,264076.0,133,2061.0,105,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1126.3085965391545,1126.3085965391545,221.59956945717906,221.59956945717906,2011-05-09
145097,145115.0,80,720.0,23,21.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
259254,259343.0,124,1904.0,144,35.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
106582,106600.0,126,521.0,23,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
263918,264013.0,64,2059.0,1,29.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
248886,248956.0,163,1724.0,104,35.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2649.0852003730465,1500.0,193.45770197058766,350.0,2011-05-09
247946,248011.0,131,1708.0,178,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
166574,166607.0,94,894.0,104,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
14210,14214.0,53,66.0,90,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1093.1914457110706,1500.0,223.2269653039427,350.0,2011-05-09
191945,191990.0,134,1138.0,23,32.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,767.7446022799267,1500.0,223.2269653039427,350.0,2011-05-09
215679,215732.0,DNF,1372.0,90,36.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,876.2268834236414,1500.0,223.2269653039427,350.0,2011-05-09
237847,237912.0,68,1577.0,67,27.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
247205,247270.0,25,1683.0,178,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
181230,181273.0,130,1071.0,57,21.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
229894,229948.0,DNF,1508.0,49,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
190924,190969.0,56,1130.0,142,25.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,930.4680239954987,1500.0,223.2269653039427,350.0,2011-05-09
214902,214955.0,48,1370.0,92,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2112.801398182056,1500.0,228.2620911192692,350.0,2011-05-09
247110,247175.0,121,1682.0,178,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
248334,248404.0,100,1718.0,143,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,550.7800399924972,1500.0,223.2269653039427,350.0,2011-05-09
230146,230200.0,101,1515.0,23,32.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
108591,108609.0,49,527.0,79,23.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,2567.689724173845,2567.689724173845,221.59956945717906,221.59956945717906,2011-05-09
262096,262186.0,11,1996.0,193,28.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
216524,216577.0,134,1375.0,142,30.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1732.2420133100518,1500.0,185.22873359165578,350.0,2011-05-09
151881,151905.0,67,813.0,67,26.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
237578,237643.0,21,1575.0,54,31.0,,35,-1.0,5/9/2011,43.681 km/h,0.0,173 km,15.0,2011,5,9,1500.0,1500.0,350.0,350.0,2011-05-09
73078,73088.0,73,326.0,57,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
7576,7576.0,63,41.0,67,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1351.4521222997957,1393.2310275826155,179.2597128189903,221.59956945717906,2011-06-12
74727,74737.0,89,331.0,105,24.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
263208,263303.0,123,2038.0,144,33.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1072.924110330462,1072.924110330462,221.59956945717906,221.59956945717906,2011-06-12
263172,263267.0,152,2036.0,98,37.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
82667,82684.0,119,384.0,54,21.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,76.23433337815254,466.5690923533408,228.2620911192692,181.35678931857007,2011-06-12
