,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
141,141,142,+1:17,174,FRÖHLINGER Johannes,28,Team Giant - Shimano,,,1:171:17,43.034,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
142,142,143,+1:17,88,WILLEMS Frederik,34,Lotto Belisol,,,",,1:17",43.034,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
143,143,144,+1:18,24,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,,1:181:18,42.985,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
144,144,145,+1:18,207,SCHORN Daniel,25,Team NetApp – Endura,,,",,1:18",42.985,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
145,145,146,+1:19,206,PAĎOUR František,26,Team NetApp – Endura,,,1:191:19,42.93600000000001,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
146,146,147,+1:19,115,POPOVYCH Yaroslav,34,Trek Factory Racing,,,",,1:19",42.93600000000001,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
147,147,148,+1:22,123,HUSHOVD Thor,36,BMC Racing Team,,,1:221:22,42.788999999999994,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
148,148,149,+1:22,162,BAUER Jack,29,Garmin Sharp,,,",,1:22",42.788999999999994,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
149,149,150,+1:22,94,HINAULT Sébastien,40,IAM Cycling,,,",,1:22",42.788999999999994,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
150,150,151,+1:23,116,ROULSTON Hayden,33,Trek Factory Racing,,,1:231:23,42.74,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
151,151,152,+1:23,23,HERNÁNDEZ BLÁZQUEZ Jesús,32,Tinkoff - Saxo,,,",,1:23",42.74,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
152,152,153,+1:24,166,MORTON Lachlan,22,Garmin Sharp,,,1:241:24,42.691,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
153,153,154,+1:24,144,DE WEERT Kevin,32,Omega Pharma - Quick-Step,,,",,1:24",42.691,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
154,154,155,+1:26,158,VICHOT Arthur,25,FDJ.fr,,,1:261:26,42.593999999999994,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
155,155,156,+1:27,62,BONNAFOND Guillaume,26,AG2R La Mondiale,,,1:271:27,42.545,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
156,156,157,+1:31,198,VAN DER LIJKE Nick,22,Belkin-Pro Cycling Team,,,1:311:31,42.353,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
157,157,158,+1:34,108,SARMIENTO Cayetano José,27,Cannondale,,,1:341:34,42.21,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
158,158,159,+1:35,181,CUNEGO Damiano,32,Lampre - Merida,,,1:351:35,42.162,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
159,159,160,+1:37,75,JÉRÔME Vincent,29,Team Europcar,,,1:371:37,42.067,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
160,160,161,+1:37,154,DELAGE Mickaël,28,FDJ.fr,,,",,1:37",42.067,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
161,161,162,+1:38,27,BELTRÁN Edward,24,Tinkoff - Saxo,,,1:381:38,42.02,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
162,162,163,+1:44,51,ANTÓN Igor,31,Movistar Team,,,1:441:44,41.739,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
163,163,164,+1:47,86,LIGTHART Pim,25,Lotto Belisol,,,1:471:47,41.6,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
164,164,165,+1:50,164,LANGEVELD Sebastian,29,Garmin Sharp,,,1:501:50,41.461999999999996,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
165,165,166,+1:56,56,SANZ Enrique,24,Movistar Team,,,1:561:56,41.188,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
166,166,167,+2:06,64,CHEREL Mikaël,28,AG2R La Mondiale,,,2:062:06,40.74,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
167,167,168,+2:09,188,WACKERMANN Luca,22,Lampre - Merida,,,2:092:09,40.607,Crit_rium_du_Dauphin_,1,08 June 2014,47.21 km/h,0,10.4 km,11
