,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
59,60,94.0,+41:11,216,OSORIO Juan Felipe,25,Burgos-BH,,,7:047:04,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
60,61,66.0,+33:01,16,STEIMLE Jannik,24,Deceuninck - Quick Step,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
61,62,51.0,+28:53,33,DE KORT Koen,38,Trek - Segafredo,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
62,63,46.0,+25:35,166,VALGREN Michael,28,NTT Pro Cycling,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
63,64,119.0,+43:28,37,LIEPIŅŠ Emīls,27,Trek - Segafredo,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
64,65,70.0,+34:23,162,DE BOD Stefan,23,NTT Pro Cycling,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
65,66,95.0,+41:11,218,VILELA Ricardo,32,Burgos-BH,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
66,67,83.0,+37:53,217,SMIT Willie,27,Burgos-BH,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
67,68,91.0,+40:42,182,GOLDSTEIN Omer,24,Israel Start-Up Nation,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
68,69,64.0,+32:29,146,MERTZ Rémy,25,Lotto Soudal,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
69,70,121.0,+43:42,195,LIGTHART Pim,32,Team Total Direct Energie,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
70,71,96.0,+41:11,184,PICCOLI James,29,Israel Start-Up Nation,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
71,72,77.0,+37:03,71,FROOME Chris,35,INEOS Grenadiers,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
72,73,69.0,+33:45,73,AMADOR Andrey,34,INEOS Grenadiers,,,",,7:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
