,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
43,44,44.0,+0:34,112,BOASSON HAGEN Edvald,29,Team Dimension Data,,,0:340:34,50.674,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
44,45,47.0,+0:34,18,VALGREN Michael,24,Tinkoff,,,",,0:34",50.674,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
45,46,46.0,+0:34,99,BEVIN Patrick,25,Cannondale-Drapac Pro Cycling Team,,,",,0:34",50.674,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
46,47,48.0,+0:34,55,ŠTYBAR Zdeněk,30,Etixx - Quick Step,,,",,0:34",50.674,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
47,48,45.0,+0:34,184,LAPORTE Christophe,23,"Cofidis, Solutions Crédits",,,",,0:34",50.674,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
48,49,49.0,+0:34,154,KONOVALOVAS Ignatas,30,FDJ,,,",,0:34",50.674,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
49,50,51.0,+0:37,76,POLITT Nils,22,Team Katusha,,,0:370:37,50.453,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
50,51,52.0,+0:37,141,DEVENYNS Dries,33,IAM Cycling,,,",,0:37",50.453,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
51,52,53.0,+0:38,177,GRETSCH Patrick,29,AG2R La Mondiale,,,0:380:38,50.379,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
52,53,50.0,+0:36,207,VAN GOETHEM Brian,25,Roompot - Oranje Peloton,,,",,0:38",50.379,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
53,54,54.0,+0:39,158,VAUGRENARD Benoît,34,FDJ,,,0:390:39,50.306000000000004,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
54,55,57.0,+0:40,37,ROSSKOPF Joey,27,BMC Racing Team,,,0:400:40,50.233000000000004,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
55,56,55.0,+0:40,17,TRUSOV Nikolay,31,Tinkoff,,,",,0:40",50.233000000000004,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
56,57,56.0,+0:40,176,BAGDONAS Gediminas,30,AG2R La Mondiale,,,",,0:40",50.233000000000004,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
57,58,58.0,+0:41,72,PORSEV Alexander,30,Team Katusha,,,0:410:41,50.16,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
58,59,59.0,+0:41,14,BRUTT Pavel,34,Tinkoff,,,",,0:41",50.16,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
59,60,60.0,+0:41,26,PREIDLER Georg,26,Team Giant - Alpecin,,,",,0:41",50.16,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
60,61,67.0,+0:42,161,ANACONA Winner,28,Movistar Team,,,0:420:42,50.086999999999996,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
61,62,61.0,+0:42,19,BAŠKA Erik,22,Tinkoff,,,",,0:42",50.086999999999996,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
62,63,63.0,+0:42,145,HAUSSLER Heinrich,32,IAM Cycling,,,",,0:42",50.086999999999996,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
63,64,65.0,+0:42,193,RICKAERT Jonas,22,Topsport Vlaanderen - Baloise,,,",,0:42",50.086999999999996,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
64,65,66.0,+0:42,2,BAK Lars Ytting,36,Lotto Soudal,,,",,0:42",50.086999999999996,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
65,66,64.0,+0:42,168,VENTOSO Francisco José,34,Movistar Team,,,",,0:42",50.086999999999996,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
66,67,68.0,+0:43,88,VAN POPPEL Danny,23,Team Sky,,,0:430:43,50.013999999999996,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
67,68,69.0,+0:44,71,KRISTOFF Alexander,29,Team Katusha,,,0:440:44,49.942,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
68,69,71.0,+0:46,8,SIEBERG Marcel,34,Lotto Soudal,,,0:460:46,49.798,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
69,70,72.0,+0:46,93,LANGEVELD Sebastian,31,Cannondale-Drapac Pro Cycling Team,,,",,0:46",49.798,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
70,71,70.0,+0:46,23,DEGENKOLB John,27,Team Giant - Alpecin,,,",,0:46",49.798,Eneco_Tour,2,20 September 2016,53.33 km/h,0,9.6 km,11
